Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Predictions R Us;Admit it! All you ever wanted to do in life was to predict. And a decade rolling around doesnt happen every day, does it? So;1;Ashok Chilakapati;NaN;2020;1;1;Machine-Learning;4;53;0;https://medium.com/@ashok.chilakapati/predictions-r-us-b65363e37a65?source=tag_archive---------81-----------------------;https://medium.com/@ashok.chilakapati?source=tag_archive---------81-----------------------
Conversational AI Its Doomed To Fail, Or Is It!;NaN;1;Dr. Jerry A. Smith;NaN;2020;1;1;Machine-Learning;4;0;0;https://medium.com/@jsmith0475/conversational-ai-its-doomed-to-fail-or-is-it-b1446a2588ca?source=tag_archive---------82-----------------------;https://medium.com/@jsmith0475?source=tag_archive---------82-----------------------
Elements of Artificial Intelligence;In the December 2019 edition of Internal Auditor (subscription may be required), there was an;1;Fredrick W. Lee;NaN;2020;1;1;Machine-Learning;3;0;0;https://medium.com/@fredrickwlee/elements-of-artificial-intelligence-60d5d8d417fa?source=tag_archive---------83-----------------------;https://medium.com/@fredrickwlee?source=tag_archive---------83-----------------------
How to Transform a normal program to a machine learning program;NaN;1;Nitin Gupta;NaN;2020;1;1;Machine-Learning;3;0;0;https://medium.com/@nitinlko/how-to-transform-a-normal-program-to-a-machine-learning-program-afecaddba10f?source=tag_archive---------84-----------------------;https://medium.com/@nitinlko?source=tag_archive---------84-----------------------
Activation Functions in Neural Networks;NaN;1;Shreyansh Saha;NaN;2020;1;1;Machine-Learning;4;0;0;https://medium.com/@yanshrey/activation-functions-in-neural-networks-cd2727d7df24?source=tag_archive---------85-----------------------;https://medium.com/@yanshrey?source=tag_archive---------85-----------------------
A basic guide to Machine Learning;Machine Learning occupies a large chunk in the world of technology with the subject undergoing;1;Shivam Bisht;NaN;2020;1;1;Machine-Learning;4;1;0;https://medium.com/@shivam2798/a-basic-guide-to-machine-learning-3133eb9d48df?source=tag_archive---------86-----------------------;https://medium.com/@shivam2798?source=tag_archive---------86-----------------------
AI learns the essence of an image dataset to create believable invented photos [Top 100 journal articles of 2019];NaN;1;RealKM Magazine;RealKM Magazine;2020;1;1;Machine-Learning;3;0;0;https://medium.com/realkm-magazine/ai-learns-the-essence-of-an-image-dataset-to-create-believable-invented-photos-top-100-journal-a629ac2b6c94?source=tag_archive---------87-----------------------;https://medium.com/@realkmmag?source=tag_archive---------87-----------------------
SAS certified base programmer for SAS 9;NaN;0;Heramb;NaN;2020;1;1;Machine-Learning;2;0;0;https://medium.com/@heramb1008/sas-certified-base-programmer-for-sas-9-b0e6a03695b1?source=tag_archive---------88-----------------------;https://medium.com/@heramb1008?source=tag_archive---------88-----------------------
Machine Learning with Their Types;Machine Learning ;1;Rishabh Jaiswal;NaN;2020;1;1;Machine-Learning;2;0;0;https://medium.com/@rj838486/machine-learning-with-their-types-2f4ac6efd26c?source=tag_archive---------89-----------------------;https://medium.com/@rj838486?source=tag_archive---------89-----------------------
Putting Together Your Data Science Dream Team;The key to intellectual humility is increasing the cognitive diversity inside;1;Julia Bellmer;NaN;2020;1;1;Machine-Learning;4;0;0;https://medium.com/@juliabellmer/putting-together-your-data-science-dream-team-2612c7be3ec1?source=tag_archive---------90-----------------------;https://medium.com/@juliabellmer?source=tag_archive---------90-----------------------
Welcome to 2020;Happy new year!;1;Ketut Artayasa;Sharing while learning;2020;1;1;Machine-Learning;1;0;0;https://ketut.web.id/welcome-to-2020-6742186e8b97?source=tag_archive---------91-----------------------;https://ketut.web.id/@artayasa?source=tag_archive---------91-----------------------
How the train and test samples are split?;Scikit libraries set up to build a machine learning models, there is a library called;1;Rathinavel M.S;NaN;2020;1;1;Machine-Learning;1;0;0;https://medium.com/@rathinavel.mph/how-the-train-and-test-samples-are-split-d7e46a8e2361?source=tag_archive---------92-----------------------;https://medium.com/@rathinavel.mph?source=tag_archive---------92-----------------------
Beginners to Machine Learning;Hearing about the term Machine Learning is by itself giving the sense of making the machine learn for;1;Yashaswi Pupneja;NaN;2020;1;1;Machine-Learning;3;1;0;https://medium.com/@pupneja.yashu/beginners-to-machine-learning-984588ae102f?source=tag_archive---------93-----------------------;https://medium.com/@pupneja.yashu?source=tag_archive---------93-----------------------
What Data Scientists are Failing to Do;Note: While I hope that you, the reader, dont have these problems, I hope you can take this;1;Jake Davis;NaN;2020;1;1;Machine-Learning;3;0;0;https://medium.com/@jacobrdavis95/what-data-scientists-are-failing-to-do-384b64fcb504?source=tag_archive---------94-----------------------;https://medium.com/@jacobrdavis95?source=tag_archive---------94-----------------------
A Quick Introduction to Googles Tensorflow with .NET;NaN;1;Stu Johnstone;NaN;2020;1;1;Machine-Learning;2;0;0;https://medium.com/@sajohnstone/a-quick-introduction-to-googles-tensorflow-with-net-42ddd3f627d3?source=tag_archive---------95-----------------------;https://medium.com/@sajohnstone?source=tag_archive---------95-----------------------
NaN;NaN;0;Abdalsamad Keramatfar;NaN;2020;1;1;Machine-Learning;0;0;1;https://towardsdatascience.com/building-a-logistic-regression-in-python-step-by-step-becd4d56c9c8?source=tag_archive---------96-----------------------#ea64;https://medium.com/@keramatfar.a.s?source=tag_archive---------96-----------------------
De-identification algorithm | Dicom Systems;De-identification algorithm;1;Abhay Leo;NaN;2020;1;1;Machine-Learning;1;0;0;https://medium.com/@abbey123445/de-identification-algorithm-dicom-systems-5d75b8105aeb?source=tag_archive---------97-----------------------;https://medium.com/@abbey123445?source=tag_archive---------97-----------------------
Preparing for the AI Revolution;Whether you realize it or not, our world is going through a major transition. Were preparing to enter;1;Matthew Renze;NaN;2020;1;1;Machine-Learning;3;0;0;https://medium.com/@matthew.renze/preparing-for-the-a-i-revolution-5e6c4e04d328?source=tag_archive---------98-----------------------;https://medium.com/@matthew.renze?source=tag_archive---------98-----------------------
How To Enhance Your Marketing Efforts via Machine Learning;NaN;1;Marc Primo Digital;NaN;2020;1;1;Machine-Learning;3;0;0;https://medium.com/@marcprimodm/how-to-enhance-your-marketing-efforts-via-machine-learning-957a3ab9bc4?source=tag_archive---------99-----------------------;https://medium.com/@marcprimodm?source=tag_archive---------99-----------------------
Bayesian InferenceIntuition and Example;with Python Code;1;Aerin Kim;Towards Data Science;2020;1;2;Machine-Learning;9;1K;0;https://towardsdatascience.com/bayesian-inference-intuition-and-example-148fd8fb95d6?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@aerinykim?source=tag_archive---------0-----------------------
The Data Science Behind the Man Who Solved the Market;NaN;1;Haixun Wang;The Startup;2020;1;2;Machine-Learning;10;1.5K;0;https://medium.com/swlh/the-data-science-behind-the-man-who-solved-the-market-1398ed6ed35e?source=tag_archive---------1-----------------------;https://medium.com/@haixun?source=tag_archive---------1-----------------------
NLP Year in Review2019;NLP highlights for the year 2019.;1;elvis;dair.ai;2020;1;2;Machine-Learning;19;1.8K;0;https://medium.com/dair-ai/nlp-year-in-review-2019-fb8d523bcb19?source=tag_archive---------2-----------------------;https://medium.com/@ibelmopan?source=tag_archive---------2-----------------------
Clustering with K-means;Using unsupervised machine learning to find patterns in weather data;1;Mahima Kaushiva;Towards Data Science;2020;1;2;Machine-Learning;6;233;0;https://towardsdatascience.com/clustering-with-k-means-1e07a8bfb7ca?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@mahimakaushiva?source=tag_archive---------3-----------------------
K-Means Clustering for Image Classification;Yes! K-Means Clustering can be used for Image;1;S Joel Franklin;NaN;2020;1;2;Machine-Learning;10;88;0;https://medium.com/@joel_34096/k-means-clustering-for-image-classification-a648f28bdc47?source=tag_archive---------4-----------------------;https://medium.com/@joel_34096?source=tag_archive---------4-----------------------
10 Numpy functions you should know;with data science and artificial intelligence examples;1;Amanda Iglesias Moreno;Towards Data Science;2020;1;2;Machine-Learning;9;533;0;https://towardsdatascience.com/10-numpy-functions-you-should-know-1dc4863764c5?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@amandaiglesiasmoreno?source=tag_archive---------5-----------------------
The Lift Curve: Unveiled;Another [AWESOME] way to evaluate classification algorithms;1;Jaime Zornoza;Towards Data Science;2020;1;2;Machine-Learning;7;113;0;https://towardsdatascience.com/the-lift-curve-unveiled-998851147871?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@jaimezornoza?source=tag_archive---------6-----------------------
How (not) to use Machine Learning for time series forecasting: The sequel;NaN;1;Vegard Flovik;Towards Data Science;2020;1;2;Machine-Learning;13;483;0;https://towardsdatascience.com/how-not-to-use-machine-learning-for-time-series-forecasting-the-sequel-e117e6ff55f1?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@vflovik?source=tag_archive---------7-----------------------
Entropy Calculation, Information Gain & Decision Tree Learning;A Complete note about decision tree;1;Badiuzzaman Pranto;Analytics Vidhya;2020;1;2;Machine-Learning;7;92;0;https://medium.com/analytics-vidhya/entropy-calculation-information-gain-decision-tree-learning-771325d16f?source=tag_archive---------8-----------------------;https://medium.com/@prantoamt?source=tag_archive---------8-----------------------
Which one should I use Apache Spark or Dask?;A quick Comparison between Apache Spark and Dask;1;Prayank Kulshrestha;NaN;2020;1;2;Machine-Learning;4;35;0;https://medium.com/@prayankkul27/which-one-should-i-use-apache-spark-or-dask-22ad4a20ab77?source=tag_archive---------9-----------------------;https://medium.com/@prayankkul27?source=tag_archive---------9-----------------------
Content-based Recommender Systems in Python;This blog illustrates a content-based recommender system;1;Saket Garodia;Analytics Vidhya;2020;1;2;Machine-Learning;5;46;0;https://medium.com/analytics-vidhya/content-based-recommender-systems-in-python-2b330e01eb80?source=tag_archive---------10-----------------------;https://medium.com/@saketgarodia?source=tag_archive---------10-----------------------
The Most Influential Deep Learning Research of 2019;NaN;1;ODSC Open Data Science;NaN;2020;1;2;Machine-Learning;8;167;0;https://medium.com/@ODSC/the-most-influential-deep-learning-research-of-2019-21936596fb4d?source=tag_archive---------11-----------------------;https://medium.com/@ODSC?source=tag_archive---------11-----------------------
Veri Bilimi Projeleriniz iin Renkli Veri Setleri Bulabileceiniz En iyi 10 Site;NaN;1;Rahime Ye il;Data Runner;2020;1;2;Machine-Learning;7;136;0;https://medium.com/datarunner/veri-bilimi-projeleriniz-i%C3%A7in-renkli-veri-setleri-bulabilece%C4%9Finiz-en-iyi-10-site-436383a868b2?source=tag_archive---------12-----------------------;https://medium.com/@rahimeyesil28?source=tag_archive---------12-----------------------
Understanding Motion Analysis in Machine Learning;A brief article on the basics of motion analysis and;1;Richmond Alake;Towards Data Science;2020;1;2;Machine-Learning;6;54;0;https://towardsdatascience.com/understanding-motion-analysis-in-machine-learning-f504e9987413?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@richmondalake?source=tag_archive---------13-----------------------
Childrens Guide to Machine Learning;Introducing one of the most important technologies of today to;1;Kannan Kumar;Towards Data Science;2020;1;2;Machine-Learning;6;888;0;https://towardsdatascience.com/childrens-guide-to-machine-learning-b90171f86cef?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@kannanpkumar?source=tag_archive---------14-----------------------
Future of Cyber Security for Connected and Autonomous Vehicles;An introduction to the different;1;Pier Paolo Ippolito;Towards Data Science;2020;1;2;Machine-Learning;5;132;0;https://towardsdatascience.com/future-of-cyber-security-for-connected-and-autonomous-vehicles-4c553def6d50?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@pierpaoloippolito28?source=tag_archive---------15-----------------------
