Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
 .    , ;1.      ,        .    :       .;0;Vitalii Vlasiuk;NaN;2020;4;20;Artificial-Intelligence;2;0;0;https://medium.com/@vitaliivlasiuk_84955/%D1%88%D1%82%D1%83%D1%87%D0%BD%D0%B8%D0%B9-%D1%96%D0%BD%D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D1%82-%D0%BD%D0%B0%D1%80%D0%B8%D1%81%D0%B8-%D0%B7-%D0%BF%D1%80%D0%B0%D0%B2%D0%BE%D0%B3%D0%BE-%D1%80%D0%B5%D0%B3%D1%83%D0%BB%D1%8E%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F-%D1%96%D1%96-817063770ceb?source=tag_archive---------83-----------------------;https://medium.com/@vitaliivlasiuk_84955?source=tag_archive---------83-----------------------
Tools To Build Chatbots Without Coding;Conventionally, it required extensive knowledge, skill and substantial coding, support;1;Gina Shaw;NaN;2020;4;20;Artificial-Intelligence;5;1;0;https://medium.com/@GinaShaw/tools-to-build-chatbots-without-coding-8557343a1e60?source=tag_archive---------84-----------------------;https://medium.com/@GinaShaw?source=tag_archive---------84-----------------------
NaN;NaN;0;farima fatahi;NaN;2020;4;20;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/an-implementation-guide-to-word2vec-using-numpy-and-google-sheets-13445eebd281?source=tag_archive---------85-----------------------#58ec;https://medium.com/@farima.fatahi1374?source=tag_archive---------85-----------------------
Understanding Confusion Matrix in a simplified way.;NaN;1;Subhrajyoti Halder;NaN;2020;4;20;Artificial-Intelligence;2;2;0;https://medium.com/@subhrohalder/understanding-confusion-matrix-in-a-simple-way-8d51854250f9?source=tag_archive---------86-----------------------;https://medium.com/@subhrohalder?source=tag_archive---------86-----------------------
Design & AI;The beginning of any quest like this usually results in more questions than answers. Thus far Ive had a couple of key themes emerge that I want to understand better.;0;jason pryslak;NaN;2020;4;20;Artificial-Intelligence;2;6;0;https://medium.com/@jpriceless/design-ai-bf8c415c2f0d?source=tag_archive---------87-----------------------;https://medium.com/@jpriceless?source=tag_archive---------87-----------------------
Humanitarian AI is a Hybrid Meetup Community and Open Source Initiative;Whats Humanitarian AI?;1;Brent Phillips;Humanitarian AI;2020;4;20;Artificial-Intelligence;2;0;0;https://medium.com/humanitarian-ai/humanitarian-ai-is-a-hybrid-meetup-community-and-open-source-initiative-e65f11542fe9?source=tag_archive---------88-----------------------;https://medium.com/@brentophillips?source=tag_archive---------88-----------------------
Are You Ready For The Artificial Intelligence Supply Chain Model And Its Impact On Sales?;NaN;1;BluePi;BluePi Blog;2020;4;20;Artificial-Intelligence;2;0;0;https://medium.com/bluepi-blog/are-you-ready-for-the-artificial-intelligence-supply-chain-model-and-its-impact-on-sales-63d5772c6fa4?source=tag_archive---------89-----------------------;https://medium.com/@BluePi_In?source=tag_archive---------89-----------------------
Top three latest developments in Artificial Intelligence;NaN;1;vibha soni;AI In Plain English;2020;4;20;Artificial-Intelligence;4;0;0;https://medium.com/ai-in-plain-english/top-three-latest-developments-in-artificial-intelligence-96120d4c15c?source=tag_archive---------90-----------------------;https://medium.com/@soni.vibha?source=tag_archive---------90-----------------------
EPISODE #39: Accelerating Enterprise Digital Transformation Could be ITs Best Response to the Coronavirus Pandemic;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;16;0;0;https://medium.com/@intelligentaut4/episode-39-accelerating-enterprise-digital-transformation-could-be-its-best-response-to-the-c9ff600478b5?source=tag_archive---------91-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------91-----------------------
Blockchain for business, AI experiment in Moscow, support in the industry and other news;NaN;1;ICT.Moscow;ICT.Moscow;2020;4;20;Artificial-Intelligence;4;0;0;https://medium.com/ict-moscow/blockchain-for-business-ai-experiment-in-moscow-support-in-the-industry-and-other-news-e7338574a4f1?source=tag_archive---------92-----------------------;https://medium.com/@ict.moscow?source=tag_archive---------92-----------------------
An artificial intelligence focused on moral principles;When machines begin to deduce like humans, artificial;1;Mind AI;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@Mind_AI/an-artificial-intelligence-focused-on-moral-principles-c624e2d52d5c?source=tag_archive---------93-----------------------;https://medium.com/@Mind_AI?source=tag_archive---------93-----------------------
How AI is Changing the Future of Digital Marketing;NaN;1;Akash Anand;NaN;2020;4;20;Artificial-Intelligence;4;0;0;https://medium.com/@akashanand122/how-ai-is-changing-the-future-of-digital-marketing-3b68a8394fc3?source=tag_archive---------94-----------------------;https://medium.com/@akashanand122?source=tag_archive---------94-----------------------
How AI translates into the business tools and apps with daily use?;NaN;1;Hexis Technology Hub;NaN;2020;4;20;Artificial-Intelligence;2;0;0;https://medium.com/@hexishub/how-ai-translates-into-the-business-tools-and-apps-with-daily-use-22b9c70e2173?source=tag_archive---------95-----------------------;https://medium.com/@hexishub?source=tag_archive---------95-----------------------
EPISODE #38: Why Mastering Automation Will Determine Which MSPs Succeed or Disappear;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;17;0;0;https://medium.com/@intelligentaut4/episode-38-why-mastering-automation-will-determine-which-msps-succeed-or-disappear-49712d8ce94e?source=tag_archive---------96-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------96-----------------------
How Marketers and Customers Survive in an Artificial World?;NaN;1;Guadalupe Escurra;NaN;2020;4;20;Artificial-Intelligence;4;3;0;https://medium.com/@gea276/how-marketers-and-customers-survive-in-an-artificial-world-9c24022a986?source=tag_archive---------97-----------------------;https://medium.com/@gea276?source=tag_archive---------97-----------------------
EPISODE #36: Why Baking Ethics into an AI Project isnt Just Good Practice, its Good Business;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;14;0;0;https://medium.com/@intelligentaut4/episode-36-why-baking-ethics-into-an-ai-project-isnt-just-good-practice-it-s-good-business-b9cc0f4585b5?source=tag_archive---------98-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------98-----------------------
NaN;am ;0;Albrecht Zimmermann;NaN;2020;4;20;Artificial-Intelligence;0;10;1;https://towardsdatascience.com/dont-learn-machine-learning-8af3cf946214?source=tag_archive---------99-----------------------#ae89;https://medium.com/@tokugawa98?source=tag_archive---------99-----------------------
Products like aiMunshi and Kofax make an accountant obsolete? Do Check out this Blog;NaN;1;AIBridge ML Pvt Ltd;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@aibridgeml/products-like-aimunshi-and-kofax-make-an-accountant-obsolete-do-check-out-this-blog-84db6b7abbcd?source=tag_archive---------100-----------------------;https://medium.com/@aibridgeml?source=tag_archive---------100-----------------------
Humans Are Ready For AI Companions;/ Tech / By / April 20, 2020;1;Austin Howard Tech;NaN;2020;4;20;Artificial-Intelligence;4;50;0;https://medium.com/@austinhowardtech/humans-are-ready-for-ai-companions-21aec190f778?source=tag_archive---------101-----------------------;https://medium.com/@austinhowardtech?source=tag_archive---------101-----------------------
Coronavirus: a Trojan horse for facial recognition security cameras in the EUs Smart Cities;NaN;1;Nikolaos S. Stergiadis;NaN;2020;4;20;Artificial-Intelligence;5;0;0;https://medium.com/@nstergia/coronavirus-a-trojan-horse-for-facial-recognition-security-cameras-in-the-eus-smart-cities-e25bba04a6b6?source=tag_archive---------102-----------------------;https://medium.com/@nstergia?source=tag_archive---------102-----------------------
How AI is Changing Retail;The retail industry is facing the headwinds of technological change and is quickly rising to the challenge;1;Tricon Infotech;NaN;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/@triconinfotech/how-ai-is-changing-retail-291e84bbb826?source=tag_archive---------103-----------------------;https://medium.com/@triconinfotech?source=tag_archive---------103-----------------------
NaN;NaN;0;Punyasloka Sahoo;NaN;2020;4;20;Artificial-Intelligence;0;0;1;https://towardsdatascience.com/review-mobilenetv1-depthwise-separable-convolution-light-weight-model-a382df364b69?source=tag_archive---------104-----------------------#1754;https://medium.com/@punyasloka17?source=tag_archive---------104-----------------------
EPISODE #35: The Critical Steps you Must Take to Avoid the High Failure Rates Endemic to Digital Transformation;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;15;0;0;https://medium.com/@intelligentaut4/episode-35-the-critical-steps-you-must-take-to-avoid-the-high-failure-rates-endemic-to-digital-c5b93d9fbbd9?source=tag_archive---------105-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------105-----------------------
EPISODE #37: From Witnessing Polands Transformation After Communisms Collapse to Leading Digital Transformation for;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;19;0;0;https://medium.com/@intelligentaut4/episode-37-from-witnessing-polands-transformation-after-communism-s-collapse-to-leading-digital-8231b10efac9?source=tag_archive---------106-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------106-----------------------
EPISODE #34: What Large Enterprises can Learn From Automation in SMBs;NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;22;1;0;https://medium.com/@intelligentaut4/episode-34-what-large-enterprises-can-learn-from-automation-in-smbs-62f0580c97b6?source=tag_archive---------107-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------107-----------------------
Meeting Exposes Shortcomings In Governments AI Plans;NaN;1;Ron Schmelzer;Cognilytica;2020;4;20;Artificial-Intelligence;1;0;0;https://medium.com/cognilytica/meeting-exposes-shortcomings-in-governments-ai-plans-3a20f17403ba?source=tag_archive---------108-----------------------;https://medium.com/@ron_61222?source=tag_archive---------108-----------------------
How AI and IoT are influencing the eCommerce industry;NaN;1;Mehul Kumar;Sarvika Technologies;2020;4;20;Artificial-Intelligence;3;0;0;https://medium.com/sarvika-technologies/how-ai-and-iot-are-influencing-the-ecommerce-industry-6777073915dc?source=tag_archive---------109-----------------------;https://medium.com/@mehulkumar-mk?source=tag_archive---------109-----------------------
NaN;IMPLEMENTATION OF SCIENCE MACHINE LEARNING IN ASSET MANAGEMENT.;1;Anchor Neural World;ANWfoundation;2020;4;20;Artificial-Intelligence;1;100;0;https://medium.com/anwfoundation/implementation-of-science-machine-learning-in-asset-management-cccd664aec1e?source=tag_archive---------110-----------------------;https://medium.com/@anwfoundation?source=tag_archive---------110-----------------------
astology amil baba #bangali amil baba kala jadu in pakistan real kala jadu symptoms real black magic enemy;NaN;1;Babafor;NaN;2020;4;20;Artificial-Intelligence;1;0;0;https://medium.com/@babafor1100/astology-amil-baba-bangali-amil-baba-kala-jadu-in-pakistan-real-kala-jadu-symptoms-real-black-b5b4093f49ef?source=tag_archive---------111-----------------------;https://medium.com/@babafor1100?source=tag_archive---------111-----------------------
EPISODE #32: How to Upscale Automation, and Leave Your Competition Behind (PART I);NaN;1;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;13;0;0;https://medium.com/@intelligentaut4/episode-32-how-to-upscale-automation-and-leave-your-competition-behind-part-i-317b892f9663?source=tag_archive---------112-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------112-----------------------
NaN;NaN;0;Albrecht Zimmermann;NaN;2020;4;20;Artificial-Intelligence;1;0;1;https://towardsdatascience.com/dont-learn-machine-learning-8af3cf946214?source=tag_archive---------113-----------------------#cbdb;https://medium.com/@tokugawa98?source=tag_archive---------113-----------------------
EPISODE #33: How to Upscale Automation, and Leave Your Competition Behind (PART II);( ;0;Guy Nadivi;NaN;2020;4;20;Artificial-Intelligence;14;0;0;https://medium.com/@intelligentaut4/episode-33-how-to-upscale-automation-and-leave-your-competition-behind-part-ii-d8cccafabf3c?source=tag_archive---------114-----------------------;https://medium.com/@intelligentaut4?source=tag_archive---------114-----------------------
Four reasons why chatbots are the saving grace for businesses amid the COVID-19 outbreak;NaN;1;Sulakshana Iyer;Softweb Solutions Inc.;2020;4;20;Artificial-Intelligence;5;0;0;https://medium.com/softweb-solutions-inc/four-reasons-why-chatbots-are-the-saving-grace-for-businesses-amid-the-covid-19-outbreak-e0970adcfa47?source=tag_archive---------115-----------------------;https://medium.com/@SulakshanaIyer?source=tag_archive---------115-----------------------
