Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Information asymmetryan opportunity for consumers to take control?;I listened to a podcast about;1;Jouko Ahvenainen;Prifina;2020;12;28;AI;5;51;0;https://medium.com/prifina/information-asymmetry-an-opportunity-for-consumers-to-take-control-fc222967d7bb?source=tag_archive---------15-----------------------;https://medium.com/@jahven?source=tag_archive---------15-----------------------
AI Is Coming For Your Creative JobHere Are 3 Ways To Adapt;NaN;1;Mark Prus;An Ideaby Ingenious Piece);2020;12;28;AI;4;56;0;https://medium.com/an-idea/ai-is-coming-for-your-creative-job-here-are-3-ways-to-adapt-6e76d199f95?source=tag_archive---------16-----------------------;https://medium.com/@mark.prus?source=tag_archive---------16-----------------------
Karens Weekly Technology Hits Review;AI, Advice, and Film Noir.;1;Karen Madej;Technology Hits;2020;12;28;AI;4;456;0;https://medium.com/technology-hits/karens-weekly-technology-hits-review-ec65e74878b3?source=tag_archive---------17-----------------------;https://medium.com/@wrtwrds?source=tag_archive---------17-----------------------
How to Fit Artificial Intelligence into Manufacturing;NaN;1;Aurosikha Priyadarshini;Chatbots Life;2020;12;28;AI;7;52;0;https://chatbotslife.com/how-to-fit-artificial-intelligence-into-manufacturing-825a3eb99a6e?source=tag_archive---------18-----------------------;https://chatbotslife.com/@aurosikha?source=tag_archive---------18-----------------------
Another Two Years In The Life Of AI, ML, DL And Java;A follow-up post on the back of the post;1;Mani Sarkar;NaN;2020;12;28;AI;8;10;0;https://medium.com/@neomatrix369/another-two-years-in-the-life-of-ai-ml-dl-and-java-14dc8df169c9?source=tag_archive---------19-----------------------;https://medium.com/@neomatrix369?source=tag_archive---------19-----------------------
History of Speech Synthesis: Mechanical & Electrical Era;;1;Thanat Lapthawan;Vulcan Coalition;2020;12;28;AI;5;1;0;https://medium.com/vulcan-coalition/history-of-speech-synthesis-mechanical-electrical-era-147e31faa11f?source=tag_archive---------20-----------------------;https://medium.com/@natlp?source=tag_archive---------20-----------------------
I Wish Medium Had a Surprise Me Button;I want to occasionally ditch the AI and find something random;1;Mary DeVries;Feedium;2020;12;28;AI;4;144;0;https://medium.com/feedium/i-wish-medium-had-a-surprise-me-button-9be66e0ca5ab?source=tag_archive---------21-----------------------;https://medium.com/@marydj03?source=tag_archive---------21-----------------------
A guide to building ethical AI;NaN;0;Madhumita Mantri;NaN;2020;12;28;AI;0;0;0;https://medium.com/@mantrim2/a-guide-to-building-ethical-ai-7f81ece15f3c?source=tag_archive---------22-----------------------;https://medium.com/@mantrim2?source=tag_archive---------22-----------------------
What is FoodBot AI?;Self-Sustainable Consumption Model for the Food Industry;1;Sergio P rez;FoodBot AI;2020;12;28;AI;3;0;0;https://medium.com/foodbot-ai/what-is-foodbot-ai-6ff51d4e968e?source=tag_archive---------23-----------------------;https://medium.com/@sergioepdls?source=tag_archive---------23-----------------------
Science Does a Bad Job of Understanding the Universe;Science does a bad job of understanding;1;Alexandre Porto;An Ideaby Ingenious Piece);2020;12;28;AI;1;93;0;https://medium.com/an-idea/science-does-a-bad-job-of-understanding-the-universe-8c6bb9ec4d08?source=tag_archive---------24-----------------------;https://medium.com/@alex-porto?source=tag_archive---------24-----------------------
Prediction MachinesAI;AI ;1; e  Epan s Book Club; e ;2020;12;28;AI;4;0;0;https://medium.com/%E8%AE%80%E6%9B%B8e%E8%AA%8C/prediction-machines-%E5%BE%9E%E7%B6%93%E6%BF%9F%E5%AD%B8%E5%AE%B6%E7%9A%84%E8%A7%92%E5%BA%A6%E7%9C%8Bai-ffccb99dfb09?source=tag_archive---------25-----------------------;https://medium.com/@epansbookclub?source=tag_archive---------25-----------------------
Data Science Executive vs. Senior Data Scientist;NaN;1;Jason Nett;NaN;2020;12;28;AI;2;1;0;https://medium.com/@jasonnett/data-science-executive-vs-senior-data-scientist-ff7c556a982c?source=tag_archive---------26-----------------------;https://medium.com/@jasonnett?source=tag_archive---------26-----------------------
Tools for Machine Learning and Artificial Intelligence in Analytics;NaN;1;Sarah Mason;AI In Plain English;2020;12;28;AI;3;26;0;https://medium.com/ai-in-plain-english/tools-for-machine-learning-and-artificial-intelligence-in-analytics-5313c2ba05e?source=tag_archive---------27-----------------------;https://medium.com/@bysarahmason?source=tag_archive---------27-----------------------
Plato had Big Data and AI firmly on his radar;NaN;1;Home;NaN;2020;12;28;AI;7;1;0;https://medium.com/@4592d67c64b546b/plato-had-big-data-and-ai-firmly-on-his-radar-38fe0fd75170?source=tag_archive---------28-----------------------;https://medium.com/@4592d67c64b546b?source=tag_archive---------28-----------------------
K2Crypto focus on UN Sustainable Development Goals;NaN;1;K2Crypto;NaN;2020;12;28;AI;2;46;0;https://medium.com/@k2crypto/k2crypto-focus-on-un-sustainable-development-goals-6144832d2475?source=tag_archive---------29-----------------------;https://medium.com/@k2crypto?source=tag_archive---------29-----------------------
An Overview of A.I. in the Online Dating Industry;By Ziwei Chen;1;Journal of Integrated Marketing Communications;JIMC021;2020;12;28;AI;7;0;0;https://medium.com/jimc-2021/an-overview-of-a-i-in-the-online-dating-industry-cf358b2b80e5?source=tag_archive---------30-----------------------;https://medium.com/@jimc_48947?source=tag_archive---------30-----------------------
Something instead of Nothing as proof of God.;My proof for the existence of God (Im not going into the nature or character;1;Geoffrey Baron;NaN;2020;12;28;AI;5;4;0;https://medium.com/@geoffbaron/something-instead-of-nothing-as-proof-of-god-9e298d38efbf?source=tag_archive---------31-----------------------;https://medium.com/@geoffbaron?source=tag_archive---------31-----------------------
Get to Know Your Target Market Using Quollo;Meet Quolloan AI-driven audience discovey tool. Learn;1;Trapica Content Team;Trapica;2020;12;28;AI;6;0;0;https://medium.com/trapica/get-to-know-your-target-market-using-quollo-c597474f44d5?source=tag_archive---------32-----------------------;https://medium.com/@inspired_flame_locust_314?source=tag_archive---------32-----------------------
Reinforcement Learning Explained Simply;Reinforcement learning addresses the question of how an autonomous agent that senses and;1;Johar M. Ashfaque;AI In Plain English;2020;12;28;AI;3;47;0;https://medium.com/ai-in-plain-english/reinforcement-learning-explained-simply-4bad45da3d70?source=tag_archive---------33-----------------------;https://medium.com/@jmashfaque?source=tag_archive---------33-----------------------
Wait, what do we actually use AI for?;There has been a lot of excitement and anticipation regarding Artificial Intelligence with;1;Onikle Inc.;NaN;2020;12;28;AI;4;150;0;https://medium.com/@onikle/wait-what-do-we-actually-use-ai-for-6f11aad8e970?source=tag_archive---------34-----------------------;https://medium.com/@onikle?source=tag_archive---------34-----------------------
PODCAST EPISODE: The Potential of Biologically Inspired Neural Modeling;Neuroscientists Baars;1;ON CONSCIOUSNESS Podcast;NaN;2020;12;28;AI;3;41;0;https://medium.com/@OnConsciousnessPodcast/podcast-episode-the-potential-of-biologically-inspired-neural-modeling-60ff1f21c5d2?source=tag_archive---------35-----------------------;https://medium.com/@OnConsciousnessPodcast?source=tag_archive---------35-----------------------
Technology in Real Estate (RealTech);Your Best Assistant is your Customer Relationship Manager (CRM). Within seconds, it processes;1;CRMsuite.estate CEO;NaN;2020;12;28;AI;3;0;0;https://medium.com/@crmsuite-estate/technology-in-real-estate-realtech-bf73b628020?source=tag_archive---------36-----------------------;https://medium.com/@crmsuite-estate?source=tag_archive---------36-----------------------
Heres how AI is Reshaping the eCommerce Industry;My article was originally published on ;1;Sadia Mehmood;NaN;2020;12;28;AI;2;3;0;https://medium.com/@sadia-mehmood/heres-how-ai-is-reshaping-the-ecommerce-industry-1dc1aa023ab?source=tag_archive---------37-----------------------;https://medium.com/@sadia-mehmood?source=tag_archive---------37-----------------------
How far has the apple fallen?;(This is my second article on cognition, which ;1;Derek Larson;NaN;2020;12;28;AI;3;0;0;https://medium.com/@dereklarson/how-far-has-the-apple-fallen-f0a33421947d?source=tag_archive---------38-----------------------;https://medium.com/@dereklarson?source=tag_archive---------38-----------------------
E-MAIL TEMPLATE GENERATION;NaN;1;Marlin Shah;NaN;2020;12;28;AI;6;1;0;https://medium.com/@marlinshah/e-mail-template-generation-5e4274abf646?source=tag_archive---------39-----------------------;https://medium.com/@marlinshah?source=tag_archive---------39-----------------------
Sticks;A Hot Haiku;1;Patrick M. Ohana;Blue Insights;2020;12;28;AI;1;577;0;https://medium.com/blueinsight/sticks-48f73e9237de?source=tag_archive---------40-----------------------;https://medium.com/@patrick-m-ohana?source=tag_archive---------40-----------------------
The Application of Data Annotation in the Field of Industrial Robot;NaN;1;ByteBridge;NaN;2020;12;28;AI;2;0;0;https://medium.com/@bytebridge/the-application-of-data-annotation-in-the-field-of-industrial-robot-1d3ee4b7b4ff?source=tag_archive---------41-----------------------;https://medium.com/@bytebridge?source=tag_archive---------41-----------------------
The future of IT;We can expect that in the next few years IT will be focused on AI and Data Privacy;1;The Glass Ceiling;NaN;2020;12;28;AI;2;0;0;https://medium.com/@brawonet/the-future-of-it-f4e1977aced7?source=tag_archive---------42-----------------------;https://medium.com/@brawonet?source=tag_archive---------42-----------------------
How AI can help predict tidal erosion in the future;NaN;1;Wesley Baker;NaN;2020;12;28;AI;5;0;0;https://medium.com/@wesleyjbaker/how-ai-can-help-predict-tidal-erosion-in-the-future-3c351e8d8463?source=tag_archive---------43-----------------------;https://medium.com/@wesleyjbaker?source=tag_archive---------43-----------------------
I robot non ci uccideranno;.. a meno che non glielo insegniamo.;1;Giacomo Fava;Artificial Intelligence Italia;2020;12;28;AI;1;0;0;https://medium.com/artificial-intelligence-italia/i-robot-non-ci-uccideranno-4a64be1d889b?source=tag_archive---------44-----------------------;https://medium.com/@giacomofava93?source=tag_archive---------44-----------------------
Word Embeddings in NLP;Word2vec is a technique for natural language processing. The word2vec algorithm uses a neural network model to on and;1;Denish akbari;NaN;2020;12;28;AI;3;0;0;https://medium.com/@denish96249/word-embeddings-in-nlp-9d93f21827bc?source=tag_archive---------45-----------------------;https://medium.com/@denish96249?source=tag_archive---------45-----------------------
Introduction to Neural Networks (Part 3)Activation Functions & Derivatives;NaN;1;Juc;NaN;2020;12;28;AI;10;0;0;https://medium.com/@juch5796/introduction-to-neural-networks-part-3-activation-functions-derivatives-7b807b21bc67?source=tag_archive---------46-----------------------;https://medium.com/@juch5796?source=tag_archive---------46-----------------------
Possible Impacts of Artificial Intelligence on Society;NaN;1;Mustaali Marvi;NaN;2020;12;28;AI;5;0;0;https://medium.com/@mustaali/possible-impacts-of-artificial-intelligence-on-society-abc5d2102647?source=tag_archive---------47-----------------------;https://medium.com/@mustaali?source=tag_archive---------47-----------------------
AI jobs trends to Watchout in 2021;Increasingly, businesses are moving to artificial intelligence and machine learning. These;1;Artiba;NaN;2020;12;28;AI;2;0;0;https://medium.com/@artiba97/ai-jobs-trends-to-watchout-in-2021-807a8e052053?source=tag_archive---------48-----------------------;https://medium.com/@artiba97?source=tag_archive---------48-----------------------
Housing startup Placio raises $2 million from Singapore-based firm;NaN;1;Frontline Strategy Fund;NaN;2020;12;28;AI;2;0;0;https://medium.com/@fsfpvtltd/housing-startup-placio-raises-2-million-from-singapore-based-firm-12975cb620fe?source=tag_archive---------49-----------------------;https://medium.com/@fsfpvtltd?source=tag_archive---------49-----------------------
How Chatbot is the best Customer Retention Strategy?;The way you grab the customers and make their;1;Remsha Moghis;NaN;2020;12;28;AI;3;0;0;https://medium.com/@remsha/how-chatbot-is-the-best-customer-retention-strategy-dde587a969e?source=tag_archive---------50-----------------------;https://medium.com/@remsha?source=tag_archive---------50-----------------------
AI Models Are Making the World a Better Place;NaN;0;Artiba;NaN;2020;12;28;AI;2;0;0;https://medium.com/@artiba97/ai-models-are-making-the-world-a-better-place-7b89d730798c?source=tag_archive---------51-----------------------;https://medium.com/@artiba97?source=tag_archive---------51-----------------------
Fra bank til krypto gjennom teknologier;Trendteknologier nr sitt hydepunkt fra en smart kjkkenoppvaskmaskin til en personlig;1;Monika Sanders;NaN;2020;12;28;AI;1;0;0;https://medium.com/@monikasanders/fra-bank-til-krypto-gjennom-teknologier-67b73efe8a08?source=tag_archive---------52-----------------------;https://medium.com/@monikasanders?source=tag_archive---------52-----------------------
